4.0,26.5179,3.0,26.2617,0.0,0.0,0.0,0.0,1.0,10.9495,3.0,18.0666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.9495,0.0,0.0,0.0,21.17,0.0,17383383.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,37869126.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,10250138.0
3.0,25.8242,2.0,25.795,0.0,0.0,1.0,8.59471,1.0,15.6159,2.0,12.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,18.2266,0.0,3257522.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,3438633.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,4374464.0
39.0,28.2127,18.0,28.1762,0.0,0.0,3.0,23.1968,9.0,24.7142,18.0,20.0636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.1038,0.0,0.0,0.0,0.0,22.8913,0.0,561062916.0
11.0,25.7877,10.0,26.7473,0.0,0.0,1.0,22.4566,1.0,22.4566,10.0,22.3858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8427,0.0,0.0,0.0,0.0,24.7252,0.0,19906721.0
24.0,26.7641,11.0,26.7153,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.0752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.6931,16.8481,0.0,77249182.0
12.0,27.1958,8.0,27.8394,0.0,0.0,1.0,23.6197,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8695,0.0,0.0,0.0,0.0,21.7511,0.0,224223439.0
6.0,26.6459,4.0,26.4703,0.0,0.0,1.0,21.7602,1.0,20.0891,4.0,21.3439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.2667,0.0,21.7602,0.0,0.0,21.2197,0.0,51447360.0
13.0,25.5638,6.0,25.5558,0.0,0.0,0.0,0.0,1.0,16.2717,6.0,20.0259,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9591,22.0516,0.0,0.0,0.0,20.0259,0.0,30968205.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,19.4814,24.0,11.714,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.0958,0.0,123157275.0
5.0,26.0155,3.0,25.9838,0.0,0.0,2.0,12.8443,1.0,18.7147,3.0,13.9464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.9467,0.0,0.0,0.0,0.0,20.748,0.0,6407013.0
10.0,24.6714,6.0,24.2777,0.0,0.0,0.0,0.0,2.0,14.7566,6.0,10.2906,0.0,0.0,1.0,3.49651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321,20.479,0.0,6854283.0
7.0,23.0785,6.0,22.8965,0.0,0.0,1.0,8.6759,1.0,10.0174,6.0,15.8777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.9582,15.5414,0.0,0.0,0.0,15.4091,0.0,1012465.0
13.0,25.754,10.0,25.6747,0.0,0.0,0.0,0.0,3.0,13.9422,10.0,21.2725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.4595,11.2818,0.0,11.2818,13.9439,18.4361,0.0,14030858.0
12.0,25.7483,10.0,25.873,0.0,0.0,0.0,0.0,2.0,13.8399,10.0,17.8966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.6401,10.5873,0.0,14.6905,18.9092,21.5157,0.0,32190341.0
4.0,25.3646,3.0,24.854,0.0,0.0,0.0,0.0,1.0,16.4569,3.0,9.28257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9894,0.0,19334615.0
3.0,25.6524,2.0,27.0981,0.0,0.0,1.0,10.632,1.0,17.6595,2.0,11.1664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.6255,0.0,0.0,0.0,0.0,17.6595,0.0,11213613.0
10.0,25.8278,5.0,25.5278,0.0,0.0,3.0,18.4698,2.0,20.7732,5.0,17.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.4141,19.058,0.0,0.0,20.5748,19.9375,0.0,2818652.0
16.0,27.8903,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223995290.0
24.0,27.1818,11.0,32.3854,0.0,0.0,5.0,33.4425,8.0,23.76,11.0,22.1482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.4425,23.76,0.0,12.3119,33.9154,21.8947,0.0,79313961.0
3.0,24.44,2.0,24.2096,0.0,0.0,2.0,17.177,1.0,18.0968,2.0,16.4682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4416,0.0,0.0,0.0,0.0,16.4682,0.0,1452950.0
8.0,26.4062,7.0,26.1179,0.0,0.0,1.0,8.21419,1.0,8.21419,7.0,17.6294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,19.865,0.0,9171763.0
6.0,26.1779,5.0,26.0997,0.0,0.0,1.0,10.6219,1.0,15.253,5.0,16.1134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0703,16.0867,0.0,0.0,0.0,18.5395,0.0,3302786.0
4.0,23.5294,3.0,23.5306,0.0,0.0,1.0,14.6201,1.0,14.6201,3.0,13.1433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.5328,0.0,6600735.0
13.0,26.9099,10.0,27.9017,0.0,0.0,1.0,16.8086,3.0,22.4511,10.0,23.695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0069,18.7379,0.0,0.0,23.6619,19.921,0.0,50833633.666666664
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,18075424.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3798,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,101270623.0
8.0,26.4062,7.0,26.2667,0.0,0.0,1.0,16.5669,1.0,16.5669,7.0,17.0429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,20.5664,0.0,21630901.0
6.0,25.8241,4.0,25.7108,0.0,0.0,0.0,0.0,2.0,11.4477,4.0,9.61026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8217,0.0,0.0,0.0,0.0,18.1335,0.0,1020608.0
8.0,24.222,5.0,24.2224,0.0,0.0,1.0,11.483,2.0,16.4571,5.0,10.2637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.222,0.0,0.0,0.0,0.0,17.1503,0.0,4643009.5
5.0,25.5505,4.0,26.4554,0.0,0.0,1.0,15.6659,1.0,16.1451,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.6402,0.0,6292586.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,4.30407,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,770300.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7659,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,74267090.0
5.0,24.6428,4.0,24.4729,0.0,0.0,1.0,17.5323,1.0,31.0066,4.0,18.544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.6428,18.9212,0.0,0.0,31.0066,17.7715,0.0,2034653.0
8.0,26.6475,6.0,26.4385,0.0,0.0,1.0,31.4877,1.0,16.5268,6.0,18.8754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.4878,31.4877,0.0,0.0,0.0,20.9575,0.0,21056340.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,34708038.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,961979.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,4703027.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,8057381.0
39.0,28.2127,18.0,28.1762,0.0,0.0,3.0,23.1968,9.0,24.7142,18.0,20.0636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.1038,0.0,0.0,0.0,0.0,22.8913,0.0,393802588.0
8.0,26.945,6.0,26.7747,0.0,0.0,1.0,28.6572,1.0,13.8732,6.0,16.0861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.6581,28.6572,0.0,0.0,0.0,23.0082,0.0,16927166.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,5179905.0
6.0,25.8894,4.0,25.5653,0.0,0.0,1.0,11.3964,1.0,11.9386,4.0,9.82796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,17.9474,0.0,8319584.0
24.0,26.7641,11.0,26.7498,0.0,0.0,5.0,24.4629,8.0,18.7246,11.0,17.4134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.673,18.7246,0.0,11.8419,24.8805,17.1665,0.0,52227168.0
12.0,27.1958,8.0,27.8394,0.0,0.0,1.0,23.6197,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8695,0.0,0.0,0.0,0.0,21.7511,0.0,157924890.0
6.0,26.6459,4.0,26.4673,0.0,0.0,1.0,21.4146,1.0,19.7435,4.0,21.1522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.073,21.4146,0.0,0.0,0.0,21.0672,0.0,28538046.0
4.0,24.4816,3.0,27.8325,0.0,0.0,1.0,8.20139,1.0,18.8121,3.0,9.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.3557,0.0,0.0,0.0,0.0,8.72421,0.0,7860430.0
7.0,25.2482,6.0,25.206,0.0,0.0,1.0,8.67437,1.0,8.67437,6.0,20.0125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2294,8.67437,0.0,0.0,0.0,20.0926,0.0,18464699.0
13.0,25.5638,6.0,25.5558,0.0,0.0,0.0,0.0,1.0,16.2717,6.0,20.0259,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9591,22.0516,0.0,0.0,0.0,20.0259,0.0,30505507.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,19.0954,24.0,11.5451,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.0872,0.0,132807755.0
5.0,26.0155,3.0,25.9948,0.0,0.0,2.0,13.6651,1.0,19.5364,3.0,14.5104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.9476,0.0,0.0,0.0,0.0,21.0911,0.0,12266995.0
7.0,23.0785,6.0,22.9133,0.0,0.0,1.0,8.6759,1.0,11.008,6.0,15.8777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.9868,15.5447,0.0,0.0,0.0,15.4168,0.0,2259454.0
12.0,25.7483,10.0,25.8674,0.0,0.0,0.0,0.0,2.0,11.6845,10.0,16.8233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.3534,0.0,9.50963,12.535,20.9759,17.9305,0.0,29810113.0
4.0,25.3646,3.0,24.854,0.0,0.0,0.0,0.0,1.0,16.4569,3.0,9.28257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9894,0.0,10720274.0
42.0,28.0894,17.0,43.1344,0.0,0.0,13.0,43.6521,18.0,24.2377,17.0,23.4599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.6521,43.9453,0.0,32.0991,43.6521,22.8354,0.0,202738319.0
10.0,25.8278,5.0,25.5278,0.0,0.0,3.0,18.4698,2.0,20.7732,5.0,17.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.4141,19.058,0.0,0.0,20.5748,19.9375,0.0,1731206.0
24.0,27.1818,11.0,32.3854,0.0,0.0,5.0,33.4425,8.0,23.76,11.0,22.1482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.4425,23.76,0.0,12.3119,33.9154,21.8947,0.0,165649967.0
3.0,24.44,2.0,24.2089,0.0,0.0,2.0,17.1368,1.0,17.9581,2.0,16.3698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4413,0.0,0.0,0.0,0.0,16.3698,0.0,2598341.0
4.0,25.1383,3.0,24.9041,0.0,0.0,1.0,10.9438,1.0,16.5855,3.0,18.8775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.367,0.0,0.0,0.0,18.1861,0.0,3561519.0
8.0,26.4062,7.0,26.1179,0.0,0.0,1.0,8.21419,1.0,8.21419,7.0,17.6294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,19.865,0.0,14480284.0
35.0,27.8962,24.0,27.8251,0.0,0.0,2.0,10.7137,5.0,17.7639,24.0,20.3813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6743,19.3574,17.1216,0.0,0.0,22.818,0.0,55343568.0
4.0,23.5294,3.0,23.5306,0.0,0.0,1.0,14.6201,1.0,14.6201,3.0,13.1433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.5328,0.0,8369154.0
13.0,26.9099,10.0,27.9017,0.0,0.0,1.0,16.8086,3.0,22.4511,10.0,23.695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0069,18.7379,0.0,0.0,23.6619,19.921,0.0,53046499.0
5.0,26.0986,4.0,26.0093,0.0,0.0,1.0,15.9691,1.0,16.5639,4.0,15.9851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0882,0.0,0.0,0.0,0.0,20.718,0.0,12384364.0
18.0,27.8633,11.0,27.6742,0.0,0.0,2.0,9.40055,3.0,15.5867,11.0,15.0947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.3758,0.0,0.0,0.0,0.0,22.5894,0.0,60261150.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.381,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,65876199.0
6.0,25.8241,4.0,25.7108,0.0,0.0,0.0,0.0,2.0,11.4477,4.0,9.61026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8217,0.0,0.0,0.0,0.0,18.1335,0.0,1168849.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,18.906,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,18.906,0.0,15875381.0
15.0,27.4647,8.0,27.272,0.0,0.0,3.0,12.2563,3.0,21.5249,8.0,17.9298,1.0,11.7862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0338,0.0,0.0,0.0,0.0,22.1231,0.0,21843177.0
8.0,24.222,5.0,24.2224,0.0,0.0,1.0,11.483,2.0,16.4571,5.0,10.2637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.222,0.0,0.0,0.0,0.0,17.1503,0.0,7586167.333333333
5.0,25.5505,4.0,26.4554,0.0,0.0,1.0,15.6659,1.0,16.1451,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.6402,0.0,7180201.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,47247049.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,13916655.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,3833738.0
13.0,26.3532,8.0,26.4383,0.0,0.0,1.0,10.6594,3.0,18.5963,8.0,12.4113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3052,0.0,6622587.0
8.0,26.945,6.0,26.7535,0.0,0.0,1.0,28.5519,1.0,13.7679,6.0,15.9809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5529,28.5519,0.0,0.0,0.0,19.0968,0.0,26409193.0
12.0,27.1958,8.0,27.8394,0.0,0.0,1.0,23.6197,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8695,0.0,0.0,0.0,0.0,21.7511,0.0,210730976.0
6.0,26.6459,4.0,26.4631,0.0,0.0,1.0,20.6259,1.0,18.9547,4.0,20.3636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.7411,20.6259,0.0,0.0,0.0,20.7469,0.0,20116224.0
12.0,25.4642,5.0,25.2271,0.0,0.0,3.0,12.2563,3.0,21.3326,5.0,17.9297,1.0,11.6978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1526,0.0,0.0,0.0,0.0,19.7732,0.0,4083532.0
13.0,25.5638,6.0,25.5558,0.0,0.0,0.0,0.0,1.0,16.2717,6.0,20.0259,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9591,22.0516,0.0,0.0,0.0,20.0259,0.0,33694882.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,19.0954,24.0,11.5451,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.0872,0.0,108614627.0
10.0,24.6714,6.0,24.2781,0.0,0.0,0.0,0.0,2.0,15.1621,6.0,10.6208,0.0,0.0,1.0,3.49651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321,20.4887,0.0,18030010.0
13.0,25.754,10.0,25.6746,0.0,0.0,0.0,0.0,3.0,12.8643,10.0,21.2709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.2816,3.29584,10.2027,10.2037,12.8664,18.5362,0.0,12703749.0
12.0,25.7483,10.0,25.8674,0.0,0.0,0.0,0.0,2.0,11.6845,10.0,16.8233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.3534,0.0,9.50963,12.535,20.9759,17.9305,0.0,24504737.0
6.0,25.77,3.0,25.3472,0.0,0.0,0.0,0.0,3.0,25.6169,3.0,18.8265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3795,0.0,0.0,0.0,0.0,19.8879,0.0,31875598.0
3.0,25.8246,2.0,25.5633,0.0,0.0,2.0,17.1368,1.0,19.2823,2.0,17.0623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.795,0.0,0.0,0.0,0.0,17.694,0.0,3349138.0
10.0,25.369,6.0,24.8941,0.0,0.0,1.0,5.7462,2.0,18.0018,6.0,16.0301,2.0,16.7828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2993,16.1796,0.0,0.0,17.9079,17.0935,0.0,3011169.0
5.0,26.7917,4.0,26.6013,0.0,0.0,1.0,15.9691,1.0,17.0782,4.0,15.9854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.6803,0.0,0.0,0.0,0.0,21.2813,0.0,15839197.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,103219541.0
5.0,27.0389,4.0,26.7954,0.0,0.0,0.0,0.0,1.0,8.80732,4.0,17.9828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,8.80732,0.0,0.0,0.0,22.122,0.0,17569750.0
4.0,25.1383,3.0,24.9042,0.0,0.0,1.0,10.9438,1.0,16.6183,3.0,18.9103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.3998,0.0,0.0,0.0,18.2189,0.0,3389932.0
13.0,26.4468,10.0,26.3561,0.0,0.0,0.0,0.0,3.0,13.8087,10.0,21.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.2817,3.97029,0.0,11.2913,14.2355,19.1367,0.0,15006345.0
35.0,27.8962,24.0,27.824,0.0,0.0,2.0,10.7137,5.0,17.6337,24.0,20.1956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6744,19.2996,16.2892,0.0,0.0,22.5733,0.0,56885895.0
6.0,26.1779,5.0,25.9442,0.0,0.0,1.0,11.4345,1.0,15.8365,5.0,16.7045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0703,16.6702,0.0,0.0,0.0,18.2094,0.0,1929440.0
13.0,26.9099,10.0,27.8961,0.0,0.0,1.0,16.5544,3.0,22.1968,10.0,23.4412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0049,18.4837,0.0,0.0,23.4076,19.6667,0.0,71668909.5
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,6609467.0
5.0,26.0986,4.0,26.0093,0.0,0.0,1.0,15.9691,1.0,16.587,4.0,15.9854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0882,0.0,0.0,0.0,0.0,20.7186,0.0,17539420.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3977,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,61461066.0
24.0,27.1489,17.0,27.2877,0.0,0.0,1.0,13.1622,6.0,20.9862,17.0,20.5698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.3601,20.9908,0.0,12.8384,0.0,20.5687,0.0,21708080.0
6.0,25.8894,4.0,25.5666,0.0,0.0,1.0,11.3964,1.0,14.1554,4.0,9.87802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,19.5194,0.0,15654975.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,18.906,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,18.906,0.0,29633060.0
15.0,27.4647,8.0,27.2714,0.0,0.0,3.0,12.2563,3.0,21.2939,8.0,17.9298,1.0,11.7862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.033,0.0,0.0,0.0,0.0,22.0856,0.0,28975742.0
4.0,23.9658,3.0,27.1847,0.0,0.0,1.0,8.20139,1.0,18.2377,3.0,9.56142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7418,0.0,0.0,0.0,0.0,8.83419,0.0,7518825.0
5.0,25.5505,4.0,26.4555,0.0,0.0,1.0,15.6659,1.0,16.2452,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.7403,0.0,2838615.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7647,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,85626918.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.3432,3.0,18.0433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.3432,0.0,0.0,0.0,20.9238,0.0,13484999.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,40721683.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,13785761.0
16.0,26.2145,7.0,25.8803,0.0,0.0,1.0,6.68586,2.0,11.9699,7.0,10.9379,3.0,9.52959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.4653,9.67966,0.0,0.0,11.9648,20.263,0.0,4317976.0
